"Dates","Alabama","Arizona","Arkansas","California","Colorado","Connecticut","Delaware","Georgia","Idaho","Illinois","Indiana","Iowa","Kansas","Kentucky","Louisiana","Maine","Maryland","Massachusetts","Michigan","Minnesota","Mississippi","Missouri","Montana","Nebraska","Nevada","New Hampshire","New Jersey","New Mexico","New York","North Carolina","North Dakota","Ohio","Oklahoma","Oregon","Pennsylvania","Rhode Island","South Carolina","South Dakota","Tennessee","Texas","Utah","Vermont","Virginia","Washington","West Virginia","Wisconsin","Wyoming"
2012-12-23,197.819469744329,78.7795240703863,52.4399190326159,86.6966196404831,80.5596824142605,18.387499336241,20.5832602297549,134.767961849055,20.9409270588828,555.190769915574,49.2106020716979,10.1730805889137,50.539213501314,32.5405502896334,519.781387135024,56.6344803401068,111.641745519103,349.329687386066,118.655613537938,65.6121859475115,406.912461683613,73.5499776023177,19.0560373936088,105.210826971168,14.4602432505413,51.8146560136335,32.1249146149043,27.5618559416506,102.311458381838,119.090167651706,30.5526981511774,213.314167878687,25.5925160538036,3.29477226391959,55.1184054259471,43.3073490546376,79.4620764779138,24.6686652834852,111.424298472055,783.27054827763,146.246279587812,54.8358113282208,1320.10138074516,14.0287867988396,56.2289186358961,19.2338360145043,134.278548025362
2012-12-30,153.749532749933,52.284698349468,39.521542763967,72.0777714787145,60.379269684512,11.2477444306727,37.2177367030178,131.585972011587,30.4740005301562,221.725047484121,63.6667022314485,17.0419525134173,75.1128850654565,56.883890259493,586.868380940536,49.5065471908613,23.902718728073,124.136829652024,130.240364064197,82.7254702762313,364.685710076788,100.117830119695,2.63021486332297,112.909402875285,36.6852101981087,19.3340583062917,62.4686142617855,181.906363005467,93.3236489087489,102.999152319584,26.8839725598207,71.869972045245,80.7566349230963,9.46634711572502,68.5698903875163,31.9666899567098,80.3002098987324,16.0387756096636,105.505066853498,312.417369844559,296.370225744326,25.0366127934955,830.88670364688,17.3410596861433,62.8281617321929,17.6158637261219,47.7264177994234
2013-01-06,260.921620082044,47.6911358532843,35.9670832023922,88.033567547166,102.419250600606,66.7432239981473,57.2440140808043,312.298638448086,13.6705168590812,140.805458693575,49.2120215049715,48.5843683992945,111.526052098319,65.0766950489086,239.691879317708,25.8812780266691,28.0995723711341,250.253391933703,124.090930913187,65.7046995105672,129.056307848873,74.2884986747143,3.9716815231039,84.2856452985714,89.3585387350318,22.1492074148858,53.4897545284463,104.30735546641,83.3774218400858,110.867171495695,27.9262649275578,79.1475302458047,84.5925879830152,14.4124494769598,42.4136528942624,26.8949136471716,30.7297602292905,24.2409856150998,117.15993735686,197.462559556059,243.450282544371,16.3075564527776,1888.61345503182,20.089414685163,99.1252722162217,26.6159675485789,44.9699041096235
2013-01-13,128.792741039239,136.278597098534,103.119919647728,169.530010905762,176.022769875428,121.746899438076,41.9125824950497,155.04284342975,16.7385888544458,122.500558958054,250.480115791417,18.3611349272228,77.893147119594,71.0379212876836,308.987200821672,69.1447470194834,120.446156731196,64.1572628797082,212.513995231158,22.6633779481281,270.720418728456,87.4691135698836,9.6183629891984,140.219759764264,112.980844739753,59.1002295082489,63.9904591789661,43.8267969593134,122.090228290275,110.914653500551,82.3905457965956,80.0020730579556,115.550240976536,26.6537841179082,91.2621646510178,46.759527989903,29.322607509708,26.6041951570097,116.18351865291,477.524252132655,189.198795213172,47.0146425752869,2641.7443017268,33.1689735114293,196.60146769106,47.9745877261896,98.0451607183109
2013-01-20,94.9427114919767,314.695904115729,88.1096686499438,668.048052592732,382.192682099189,25.0385405901215,32.1078313186376,70.2395897567434,17.7474202054623,106.718764463183,126.201668775335,20.6814219661127,118.595297293259,106.911499684687,356.835818945974,48.116870702139,136.56071846921,60.4882028457879,180.139939476258,19.2456116889501,123.866727687312,95.5078637888321,14.2095843696665,99.3807109078227,123.480482034339,24.2552211300153,73.7119045531249,52.2849959965021,159.278890064728,100.517537458789,41.2051726938793,78.948044478564,99.5631525131474,39.1538368080095,246.554730922857,42.7159022572353,19.7333354166794,24.3799776803244,101.019439139699,543.827749189681,260.923637763951,60.3885852020665,254.343666130311,46.827917478455,222.43502091913,25.9809160990503,59.7244096534233
2013-01-27,188.682660360277,270.968368600307,56.6666294513808,638.522514923297,117.885024484681,30.956955105407,26.4249207685877,170.307353070055,18.9606977148911,207.384989526599,64.669297297305,21.0604754690072,90.9378950317643,73.5532556805873,334.668635536202,20.9913366437004,30.4968655923671,79.9290461714044,89.9614084438656,24.1318048602869,71.4046355463096,93.1636513378609,6.23375728493977,94.265624288533,72.83503833254,26.5977216903061,66.4259693538678,72.9661983449293,99.5652386039994,137.231736698016,18.2093675114038,68.6293157220468,92.9512345574599,32.207673473235,66.8662955685718,29.038093226723,25.6963053560053,28.051847001891,158.091955510009,204.252271565648,378.898586975857,27.8188971948337,1585.10586904009,36.9847672057869,74.0513091317988,16.9221487890216,43.8306074067545
2013-02-03,121.387268603898,65.3149194442985,62.5788211710574,526.64392495567,146.912921084838,29.4252602585473,26.6075734315043,79.4772224632108,18.10610686524,113.075776381469,83.0602265225312,18.6612559558514,91.1062824882841,65.8659093158645,223.820374570526,33.3485952973289,38.8106066339764,42.2378233335649,79.6126108063316,16.0259819834508,61.4028514206377,88.3999983618506,7.8148348082392,105.606490546958,136.906783351197,35.6171263897406,109.807196429949,35.4101474559756,96.6815284647838,129.902971739018,23.4322753440399,84.2888961249788,98.8225445120603,14.8902564021276,222.420969700663,26.0705293780999,18.2855293343568,27.3629302450615,72.3721158577745,378.138684164883,175.174109594207,16.7007629193348,167.368539132028,80.608747104407,168.91551679874,17.7322720170811,33.289604274317
2013-02-10,73.4128685886989,141.589602810166,61.1988138098643,170.611658915504,71.483400564599,53.2519099870788,21.8410725307472,61.8899822658744,20.8435430743299,87.0601479924643,37.6232043657137,25.9232435824513,81.6063339401299,68.800751250367,306.431355463778,30.3634099545796,35.6730112335861,68.7663813586964,66.744974558216,21.2384802474504,67.9491601146623,86.1032707887176,4.6263828582652,126.306924942278,56.7092144088978,7.48263828745019,67.966899278148,79.0360273814647,99.7943176393958,109.44913007859,13.4645666623408,78.0577255641496,121.962844525856,18.6997011876347,96.3828622230387,16.2502312560992,14.3421645056122,26.609135397674,55.9264899733986,1568.14416162472,180.88473928836,14.7834273293255,1822.18565753735,61.8242026537019,146.636246175221,17.8656474905664,39.7085963504172
2013-02-17,74.2991224008909,84.0291140690021,39.3126277048373,189.666254085986,73.612829989523,82.359174391253,15.2307679325412,52.8901720352775,15.7852237285268,124.945874954421,50.7356000061598,16.8640423812425,93.6412326017843,64.2105869517497,284.995705359513,33.3670818051679,25.511263185116,64.2181657024441,46.536949032531,13.248086073257,72.9545152725514,79.3015801566548,9.49891318982596,96.3539285537382,95.3104059958999,3.46222722867978,43.5582319397237,73.6167200358916,90.9627059090189,75.3424224537872,29.9582534087305,48.1892136901607,141.989758746756,14.0425179280957,37.0442165808187,26.3707423660207,15.3208209300125,29.0460306852404,77.3105056619721,591.579001638161,178.670478322532,14.2988848258797,221.612043103566,51.4545062422575,96.8728922059593,18.0811770258657,25.5813716239487
2013-02-24,87.2536018501822,112.567353848002,25.2898708282419,254.581399576262,64.3930835210916,16.9922433355788,11.8544277771301,54.5368756210325,35.8487642012227,175.279655194746,39.5534725922263,15.5557381945681,108.617496728802,47.5311689449724,218.752554226784,26.7886063033087,22.9772311103762,23.90180570493,80.791779591796,24.1822900761697,54.5757397112946,82.0044051470356,5.07633643783649,66.6232637580081,49.3792322194538,4.76615867858256,61.164824409767,44.9897092505234,103.858407265326,38.1271517404759,10.4974588011119,51.7961481697037,110.526928652493,9.95492024038883,31.4370198825443,11.6965078246006,14.2063162803751,25.1901891093004,66.226180985533,104.621760767015,153.102218551894,27.7311975426005,181.446885752634,40.5497986712186,31.6343542995424,12.8078989885059,18.1757591284845
2013-03-03,79.4648221065644,99.6247930300804,17.5339703843567,156.403485570793,46.9343875298546,12.1061581047113,6.61689312908359,56.6641150992728,75.9244663625848,87.0858827901094,29.1869162417633,12.8455471576832,84.0590135366954,49.3086137552998,186.02900360905,13.5588089769171,27.8827429186657,21.4965804142655,55.8980637402784,18.61970289433,61.6252009209368,58.62008703612,6.85763768115254,53.8026958420697,111.183082259155,13.8410711818165,35.897231201828,34.517741997419,78.1744460794837,32.7065789496976,16.993846333799,39.3356166119789,67.4599182087889,6.78550051962673,36.7117982265684,12.0488481104173,13.4873394075661,16.3835985646818,110.333519354606,343.741473983649,113.236190021713,16.4161870920538,574.608310459416,16.5891707044826,25.4598997823438,17.429303118403,37.1387232568588
2013-03-10,49.3556578228611,73.6224270837469,10.7427588157889,110.705476829817,55.8711194399777,12.2377801199538,5.25084958296258,77.5419355533259,58.5930213567774,68.1935888639536,35.7238023427703,6.93187128319862,49.0203846778705,39.5053580451639,147.260774796503,12.3873470553946,33.7773237807308,22.0095420997728,48.2723117302905,9.53382478890099,64.2761773177436,45.2145614381349,4.09738029233857,53.7160844433454,132.171847367833,5.2708855093424,49.957921404204,50.3379704148285,85.1249005250004,43.7719657376102,14.973477709649,83.0879764360392,51.8456385875653,14.1232599971647,48.0186528199046,6.51560180212424,17.9337609161082,14.667184210762,62.538606100971,398.96116676758,103.347460847285,7.66399459755408,143.701236703528,12.3506771611473,29.3236646792471,9.4418223626326,31.3165893362993
2013-03-17,45.7332432105367,80.0282256183311,11.0855533710116,100.280326335327,49.1330974938643,18.8371862440811,6.26215051489876,67.6520224921324,8.96914282641254,89.7793704925406,35.6724705139704,6.3036192783477,38.0626202512611,39.321881196273,99.3331003365623,8.9018765824717,30.1315426847301,27.4289091794484,43.1566283061297,8.86049154868127,61.5994040967522,35.4348359164298,6.96061040296756,39.2024968039705,40.322853501478,9.32684589996532,32.0806898176521,14.6640533002351,83.2558792648334,36.9270900099711,16.1958470102179,56.8740049762088,57.7960219089293,4.85547495929365,43.1358755162344,10.041894591952,12.8985366759176,14.9199441719648,48.7818880562063,63.8535487217756,78.0999982774592,26.8317713797465,124.651384805591,14.8964737382713,27.4021895655856,8.05380657894135,20.3140858628675
2013-03-24,45.5934519108606,68.3014760899029,11.2305391703721,214.034964389066,30.0374576258718,16.7232768127899,5.12031438946695,61.7766532626281,15.34818250388,73.6422391742462,41.515930430771,18.7127667104491,40.0420840417892,35.3505147147815,140.294630525391,6.78487620698289,26.9480525688707,22.2589445062289,35.520524885109,22.5666288040973,108.997554223678,53.3450191409674,6.87738893516481,26.7179411684926,60.841002494722,4.22592914193615,19.5122592559671,10.8148530386646,76.3527534370489,49.2902191772308,13.0586395461529,35.7332805310202,52.0691973332282,3.04191505132531,34.7345864056121,7.68093517738257,16.9969858120678,13.1181168962035,77.5613050595633,112.333905860555,91.3671938519583,21.6152361027795,151.39934184409,21.4636236770949,38.3095762568674,10.3545473624081,9.56075961904102
2013-03-31,97.9298691486776,69.3639746341789,10.2983664641054,198.525483622467,17.322233131457,12.6984936572281,7.91921646275818,59.7221869784512,12.8706295933463,83.2964315790526,48.153542016416,5.67085055311106,23.0350385323025,35.9344171146129,110.537643608536,5.78967766358874,23.9896116493188,26.9014566743155,69.5271951816778,21.6289106174984,161.712133799915,43.1433094693486,8.91529336546999,29.6589956599611,36.0822214516039,2.75832643478041,21.2197814271301,16.6584046634132,124.080319196834,35.3564752984723,21.3601812375787,34.8615858234289,51.3810200073762,6.61777863403552,99.7631668783595,10.9670575582829,15.3832209249368,13.6240302599537,49.6311580526144,56.154947719294,77.8262171453842,5.78286445128619,236.5127071659,6.96664973332404,29.4009873974959,6.74577246419832,7.37628888122144
2013-04-07,113.675732647812,32.9027374760357,8.71421792463157,202.680932631404,11.1272257670335,9.27930419464528,5.35892323293186,51.88021010782,34.6418545009324,78.2266030565987,43.2420551544921,2.45043753944867,16.0149131846755,66.4600146756037,101.868057287721,14.5210575193795,33.1225279203893,36.8970110773543,75.1795541215102,9.74570282509703,72.1649510279731,38.3898342340128,8.80463438295571,25.5187190726738,13.4991041420403,4.7966985117726,17.9383152059687,9.69278199791721,76.6232558784123,26.8415311409471,18.3821309807757,21.6593253128405,38.3774140919633,2.96124831668599,39.4628091394373,7.69271927981158,24.2494852077742,12.8238134884406,47.10027205783,76.5193080065588,42.6592619929022,16.2906951880503,289.189329087696,13.4357960196486,30.927516487639,8.86815875120762,7.36112068918898
2013-04-14,86.4535731484794,14.7478704562755,9.23757875515107,133.815535768641,8.07223297773826,6.98246481491661,5.85988264083474,144.35066135124,25.2883617343329,115.278801244034,14.970753747764,1.34053611675418,8.75022963319837,62.3698778030349,127.743352399997,6.56509080986381,20.1660442280843,29.1353179775032,44.5695045619082,5.11644141741024,56.1418870275142,30.1938511091329,5.47291932543138,27.0666093068343,14.3945656460919,5.25054124979739,26.8380767318582,6.9320929313722,33.879367633744,40.8968959536345,14.1023018006105,20.6332766715395,35.5375886334898,1.78201526462164,25.385028697631,9.92335640869437,26.0062336631157,14.6798215920845,44.0038154957469,43.9394684461219,48.6609370656284,10.9906998474385,141.026494621947,4.8115622504348,68.1008807377958,5.47855968680388,3.44521509487179
2013-04-21,69.4976557496899,17.9026924946219,3.83081180458379,93.6567097429176,8.3473792696232,5.73064500572806,2.93734670482796,124.089135704987,10.1187286333335,114.985348121977,8.94779283258421,1.68219178996634,14.1260914774901,50.2289941870399,208.527041024352,17.8082747115212,14.9994938797436,75.5994325483652,34.2873493791715,8.99238631447689,97.9070185788105,24.7737034670198,3.05218109614079,17.1499054832098,29.6440436561619,6.51207480616094,42.2222456906926,17.2334884864573,32.4650982334481,39.4386421718956,12.8142405697809,25.7548084647516,22.1347241278114,4.45291307485715,40.7121960091709,9.32205831233603,26.2993646443925,8.97849306425903,45.2486467052915,73.0252008772098,66.5988516910943,8.7901582120242,169.837457283122,10.0404321334868,52.0670643132197,4.54811810931861,5.0862890458317
2013-04-28,50.4470198777523,15.7311837355903,3.4439345510539,73.0763203752786,16.285083344577,5.18716684053768,3.50385212388523,91.0412464778047,2.15539841001655,48.7954854039573,7.97843809187996,2.93350088300703,13.7616400972523,33.7564405389392,142.192318186562,7.77381962138442,28.8428046299768,135.154015352155,34.025317161041,4.65873731773867,77.9330711118056,21.8583696132358,1.04604605366575,12.8406139562885,15.3955492762748,11.3920991478431,16.3421221531929,17.8520126738966,30.743023081155,42.0009300308722,11.2409314906757,20.9468582694859,16.8749959996785,1.94201524229629,24.6256026692439,10.1610409680376,22.6439908358432,7.10222580226085,34.7520891142436,39.2474613630002,37.1371991248055,24.3626569660994,150.37661474149,6.72690750469847,44.7280130690444,9.24607820933085,9.34114605752625
2013-05-05,24.8138881877957,22.8152134446945,2.57474885615445,59.3903428237207,16.2194919092264,5.02681491110963,3.01935893675802,98.477827914558,2.51196619537979,47.7669593658159,27.5072884694193,1.45867838123924,3.3631894291176,11.5742104191326,92.1480933339406,4.73037898232468,17.0722778190519,34.6864065125659,67.0668654720935,6.7933562396235,45.7674739699565,17.1217816262964,1.4007823897451,14.3630495275368,8.3634033856772,1.47207952210833,25.5969875225087,6.75290987487168,46.3507759673375,75.0406923367944,12.1231904289815,14.7172667952849,21.5660656162374,1.12251228985969,16.7900092279584,9.60168384814758,15.7598967412678,7.68633936934616,24.9433729253177,72.980736305301,35.7378502909085,12.3345819697783,51.9191166884992,4.87894390537643,12.2120999981284,8.47386781958011,3.19025233074276
2013-05-12,10.1117569251795,23.4083772612945,6.23269841413695,59.4046703464455,9.59542599445647,9.01886422829785,1.15798138125808,19.8139208038794,12.9571036571288,45.9709972664638,10.0607006789591,1.22008262746132,3.09909978864726,11.3452207503612,69.5579379369079,6.87959976635087,12.6528814277063,15.8698134937629,27.92807293684,9.5195234369599,28.2201988017907,24.187435453605,1.8775366354494,17.0832179651536,7.34010317452606,2.63792458418597,14.9066293736201,8.20346569917716,34.0234199666311,58.9128615441489,14.397975639131,13.8112435797728,33.0206377203299,3.36098737861454,7.68168758281235,8.15598913346937,7.66956847047611,10.4387150370023,26.242615986823,38.468022514401,33.1037630383022,5.57306607697221,49.9917292469048,4.16190165168206,10.3738510021235,6.94335938583855,3.49839777170225
2013-05-19,16.1091211742125,46.4159387840804,2.27891933107392,47.6203879859492,16.5083085284625,13.1216976671513,0.167619014489402,22.9180601690974,7.4193190690607,42.9098193139109,3.43323290687845,2.92374199582202,4.89216944748085,8.95807492893851,77.2525596719724,11.0979213111187,16.3139085493794,27.3577028833096,14.2561902642359,6.20022607125425,25.3850385708631,24.2237052128264,0.3891468447755,12.6414042230958,11.4251256789965,2.25138443254706,15.8796593616929,6.76989924037095,25.2840225143582,18.3279635665938,19.8182011449523,19.0009676490967,20.0215438444748,1.96821973833239,9.80208820569747,12.9194896430586,2.51349201523501,16.0251700728522,16.3220003961929,41.5975968812769,34.8938998916823,5.55461180070761,61.0379173403321,6.23981595443098,5.40547551933211,4.50916740158103,3.18479697095761
2013-05-26,7.90960679330682,18.461977414152,0.813360827265061,47.4056477488801,14.9192498155573,6.56671688227571,0.280925192303464,50.9980226736382,3.74018160224494,76.3068056769917,6.59963633680327,3.66187917259972,6.08630383562395,3.99904501354509,65.5998813966864,4.45305126065008,32.3044939829599,53.5329955592389,15.4468605087354,2.98121552351595,31.816878639295,17.0049990376956,1.14569790453971,9.04869590704799,9.26891379260036,0.674136319475987,12.9840264702832,7.90376143074812,25.4104230704467,15.7995840191463,14.0752021565517,8.20919540620843,13.8322902800986,0.921078217445925,6.55013952739331,10.7891672822607,5.22432659362771,11.8598242694116,9.15089686113023,38.9294180787545,32.9751392377398,4.54144744107088,79.1841804192956,3.46293404136355,6.79858068651149,2.48998882567203,3.78259200297506
2013-06-02,6.40533942861169,12.690421934294,1.46995141310726,86.739048274915,21.5327465216534,3.46693323924555,0.351689031353437,33.4634874024973,7.06306894993886,65.4498927670131,3.1031109197745,0.828124307024996,3.35804659149373,1.74798793971518,99.2289403096407,4.27910327692685,9.51628242652668,35.8924465871558,16.4036298615284,3.6188974123864,30.5517234571081,9.74221585673297,0.384257265389803,13.1115003414793,14.3259585742148,0.15674201581165,16.9560351619765,49.7830910972396,15.136676636672,37.2725648978656,7.2814041178755,6.00133331746527,10.1427122500111,2.23578347772772,8.09880060300727,0.452420712038355,3.11106067040953,3.37086602144745,4.64527474709836,42.5532023323053,33.9548441059235,3.47701826108363,40.6806667276241,2.81393199876468,10.1097708723867,1.55303672688334,5.26867931162226
2013-06-09,28.7189008949968,6.74283013304406,1.25598229444529,46.5568663195633,10.8917386835754,5.03465926098811,0.234194563825653,58.5635692637956,13.480617226536,38.7015670989451,2.35683660940772,0.222243463808357,2.35213192994558,0.626246537005539,118.067339835645,4.71074640980201,7.51959902118934,14.5603321651966,15.0681738359568,3.11670452988088,53.5642672251298,23.5915911967601,1.7708844775339,25.7680393829165,7.10350547970224,0.308827684155578,11.6278779743409,23.8145118605532,12.452818547098,40.8420955130068,5.70983033704066,4.01491762082752,3.01674858078362,1.24940068614712,5.43194347710063,0.23822596530068,1.18334056834454,0.635740931055135,3.13117022523149,30.7086778161451,31.66429618276,4.11493351830535,33.1090710815841,5.26919640433754,3.49962422461438,1.3249976942045,1.8435755396462
2013-06-16,14.835620315325,7.4126910896337,1.23544008571983,34.5045285377501,11.8915622110101,3.53603301210312,0.269585730627585,50.0170297641042,0.39946392984402,33.05915362489,3.0976444968246,0.192988135016633,4.49459591468158,3.33348212404163,131.62431346462,4.23441942648032,9.33546625512159,14.7553861599081,27.0855856441673,2.49543888701485,30.786515237487,22.9180628276846,0.35669667219489,22.8966760077775,28.6873651099528,0.36749687876266,9.44600674196659,11.3565141208425,15.7786934231,5.69555437423369,5.71337661588759,7.40713406747674,0.725388465612144,1.54061094006079,5.57095928978415,0.505780739650104,5.97868060345263,3.26020754354965,2.21114174103192,30.1484109881903,53.0102470571804,3.1263444957538,42.9850709093274,3.66128933586212,2.43336288759503,1.70863805662801,3.7715867985465
2013-06-23,5.04335985575379,10.9408524039314,0.74976640805455,38.7446100942098,5.68686368816317,0.28488383939686,0.225091469477812,22.8337739652081,0.452576966021277,62.1428239505091,6.50147305970294,0.192961288403837,2.97980307231602,0.74224121592594,58.3194899408243,4.78689274469883,12.0407094902891,8.77512561746535,15.5550322856623,14.8250380126195,17.288656541253,1.97956639283947,0.726418752734784,1.93402098893792,7.78190540099812,0.5668807919706,9.99819796992736,9.5438935330074,18.4067641895504,27.035600192914,6.72205726841803,4.45844853536154,0.92889597439702,4.31067507741308,7.22866050440151,0.50548148799038,2.22704082057419,1.62008954146715,1.59864139049423,74.8167136220272,30.4173539383241,10.5586602581384,29.3053673478734,3.43214800062155,3.05622605889006,1.05745709647706,0.336008548384207
2013-06-30,6.56037107552334,12.856893556627,1.9644804610799,49.8020001289595,7.62077330749702,0.185475459853306,0.200961906805843,24.9480290508079,0.404569986348934,42.1029208448358,6.59351680436357,0.193079334940692,2.6728808374358,1.63145189624085,52.4804395159903,4.50743364777045,8.75666293294589,14.8729693654824,17.7676863908985,3.16772831236014,30.112008716192,2.78849185496141,0.806019286653382,1.40380135124559,18.8016373974399,0.546985878699284,9.63916197647512,16.9855695111281,10.835991210486,0.641157890799904,6.38492363179123,3.97526281733256,0.882480921393976,8.71042500595025,6.45479987469804,0.592895505244149,0.824983573966289,1.21330568550425,3.24921658319325,51.3098382854394,19.3024841021167,6.80236542110603,35.1289046018224,9.10334674312381,3.60019187697715,3.42009604840145,0.990069122252974
2013-07-07,25.6290309630265,13.3171867995771,1.91131523208118,71.3068879477137,6.66092789440307,0.186606737403286,0.209667908957537,12.3475876153584,0.112380895560982,56.7986966099105,3.018484146875,0.192252431800473,2.71710137236112,1.54297292804032,39.649140945511,4.14513127278622,13.4660102893857,13.1485189537505,14.7380786192054,17.4052675613164,26.1457992896604,4.04249581237998,1.28082243251684,2.93636978086097,4.09694183620918,0.683243739612187,38.4339206164939,3.79249688532548,7.16453623291445,6.00578253188371,5.0214914807404,9.62193858423264,4.36538835488255,2.96865104640789,8.3714615644652,1.16555457497839,1.86147552358992,0.807425202733595,4.96713640926578,65.0080822898841,48.252496563428,2.7162701123206,36.4819068523519,7.54912879695263,2.31397706862658,3.33235631440601,0.412053917492813
2013-07-14,12.1994433985272,13.3977027303667,3.33685513096241,44.4865156763487,6.15499536583804,0.219090776465123,0.246208237121958,15.0985217459941,0.68959189818833,24.6574519346171,2.88904771576418,0.50268462545857,3.03049237892645,0.965554779486138,32.7710425297,4.07523376710112,47.0976665206167,12.9305314115982,16.3660319734635,2.12528013822209,24.7053928247412,1.43148676596062,1.0441807485748,1.39542843658361,27.2833485411986,0.450465860356517,10.2526440096039,3.95052764381006,6.73877174110062,5.39022861096898,5.84865606197388,4.47384031986172,2.01728173949537,0.486678956371923,4.3219703645853,0.723254033838996,1.74468212418033,3.12757668342623,1.99239041133928,40.6937766117841,21.796727837493,2.25962239568374,24.7781946604311,1.98173136710258,3.50645066959051,1.30121470723145,0.585148604427725
2013-07-21,2.7869890814623,4.59570245134891,0.770594985222718,28.5143920652204,6.37495863516297,0.308018456800864,0.24383036292916,23.8195057280923,0.896466677579956,25.4774661846484,3.57456215748931,0.190665394938012,1.78009436274411,1.4227108652676,65.6319861431775,5.11237558213418,12.3069124499383,8.29179140837519,16.4434474211659,5.29920198833075,13.7690368554526,0.695165073539067,0.302454069070692,0.980425552050732,18.9390517812759,1.11002714595872,28.4848566489723,3.69812007588366,7.45857833435419,12.7579337926958,5.31277530109356,3.57082398278149,3.0232610021956,0.27050397797052,3.45966798017578,0.421221764971033,0.932779422100503,0.823057352517435,0.41130001202036,29.4484926472848,20.5366485409437,1.82423476687359,21.7298755528968,3.08989009280577,1.76088377791625,5.72460965874354,0.469332813356286
2013-07-28,3.11984434693186,6.6213630296694,0.273104645972834,32.1090198937488,7.6838696812979,0.218625401362706,0.244410956325695,7.72867171252771,0.627591170379815,38.0747026764759,3.4299179787773,0.431935732588794,1.68205356440959,1.41631439389421,36.7113314708864,5.59143415434291,11.0632244011434,21.2226003187801,18.3547743876764,3.20258901525374,14.2548124264073,1.13221408798817,0.501126843022074,2.45255292648048,10.0041110110338,2.52893032885476,5.73470726550947,9.00942629208694,7.46276518985379,12.0695346307351,6.96345772097619,3.64433372553256,3.09126531859431,0.750046420125929,14.3420396991828,1.86452592037036,0.630752616154307,0.376347252684868,0.651420434810871,33.6603392051455,22.7741105007441,3.16661440486248,26.7568750263901,1.92758327076987,6.02146628032415,3.38086455534067,0.216930903066736
2013-08-04,5.21000274049707,6.5644253327842,1.33859030115762,36.052341622008,7.09266296976082,0.179440550113254,0.244365931088862,6.63755243665531,0.494458514989564,22.7196081354683,2.59288922493518,0.22019475691802,3.08226645223098,2.96007321084662,68.5701836001815,4.35412514560404,6.82629347988399,16.7591429670988,26.6531923799655,2.53832773651863,16.3036077423221,1.02399335806622,0.194284328984913,1.31941254597896,2.33164184699699,0.781290445291377,7.22222871341835,6.29642598800244,8.21301558611269,0.39940719166547,5.74761980298775,11.0458616993323,3.71095676352106,1.07619877298105,3.59492246773055,0.421850460009817,1.18186543050806,1.31331098325271,0.642644136455858,26.916851014933,22.340596709825,2.26490784122353,46.0300988658978,6.06364291022211,2.96408949119878,1.16957012214744,0.503986406683597
2013-08-11,4.07288894623543,11.4367130559533,0.519616951690101,34.3270030835848,10.0349290759577,0.179832044582936,0.245045500258981,7.57987857454157,1.1664961684184,35.3223250266669,1.46550456647449,0.191250851747739,0.865012973877361,1.68141571540828,39.5135429780701,3.3916931795083,8.30197770749396,7.36860027693339,18.4824620922156,4.18779553537413,16.5364879082521,1.04690894003198,0.348277240006668,33.9482613045565,6.76372031471893,0.390664533463414,15.5998622647557,5.3041119945602,8.43370029025994,6.306487388909,20.4368840521739,2.41727598408255,1.88849998125866,0.847334492632317,4.6762519323832,0.442626815714304,0.408233447323715,0.789742231982412,0.61707700332956,31.6503447813976,20.4796482045693,5.59945922189185,19.942654947802,3.22573624654384,2.38069382189541,1.05230009359089,5.07628848160733
2013-08-18,4.35561430116104,14.2006210588632,0.555683693038183,34.8259667169526,7.15259625725296,0.202468983869427,0.244419746534489,15.2949080580681,0.113952104486016,23.5849632000872,5.48311072687807,0.159882536702307,1.18101599997327,2.11497091298183,167.421637622149,3.21156815027229,7.97131574944996,16.0385203510095,10.2876474631196,3.70153635401415,18.8183921944133,0.992558935659738,0.27759496961532,31.8088940263608,3.69732602876725,0.388330096757536,6.50720657644882,7.10250036501386,5.66419035035288,24.263324879751,14.6827971472898,4.9671443478219,1.12948147397146,2.36224246100073,3.770106116684,0.405959348838047,1.55073411372644,0.72297391931067,1.62022970144063,31.1958388809965,17.9419506079515,2.49605734885903,82.7911646528179,1.70797869082848,3.32901006358015,1.27759072221008,2.98265598171026
2013-08-25,3.75112142125786,23.9397533101481,0.550535220346352,31.6517288237871,7.19285238498883,0.500927974691342,0.24422179107201,34.8373189779403,0.237188335880454,19.9460187660037,3.305574297026,0.176793659960372,1.36881825909112,1.96391675791903,67.5849501765769,7.7361031304001,9.37801473210694,8.55294538210196,8.72408148206218,4.3556169819739,73.5640407077458,1.09018460863818,0.196150632025361,9.32282729099107,2.94890941807309,0.54317357115193,11.537167010717,6.0336290930487,4.72729180568539,16.2622594422001,1.63732026355567,4.40603469867426,7.20446591936604,2.09293663626988,7.32303314811384,0.405953026873389,0.586223742487531,0.472509429510218,3.57752161018141,38.7726968376552,35.7698835038116,2.91112389719364,160.976222672116,2.10430326221857,3.12703982951944,1.32598199182833,4.12485529814797
